Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 2 | Loss:   0.4575 | w0: 0.5354 | w1: 0.4646 | r0: 0.8163 | r1: 0.5023 | st0: 1.0074 | st1: 0.9863 | sd0: 1.0003 | sd1: 0.9947 | lr : 0.19862041 
Step: 3 | Loss:   0.3273 | w0: 0.6836 | w1: 0.3164 | r0: 0.4345 | r1: 0.3778 | st0: 1.0141 | st1: 0.9988 | sd0: 0.9888 | sd1: 0.9862 | lr : 0.19862041 
Step: 4 | Loss:  11.1743 | w0: 0.9774 | w1: 0.0226 | r0: 0.1545 | r1: 0.4567 | st0: 0.9770 | st1: 1.0070 | sd0: 0.9912 | sd1: 0.9970 | lr : 0.19862041 
Step: 0 | Loss:   0.2174 | w0: 0.3751 | w1: 0.6249 | r0: 0.1128 | r1: 0.3023 | st0: 1.0141 | st1: 1.0203 | sd0: 0.9862 | sd1: 1.0088 | lr : 0.19845379 
Step: 1 | Loss:   0.5280 | w0: 0.3911 | w1: 0.6089 | r0: 0.1813 | r1: 0.4545 | st0: 0.9993 | st1: 1.0051 | sd0: 0.9937 | sd1: 0.9929 | lr : 0.19845379 
Step: 2 | Loss:   0.3065 | w0: 0.5213 | w1: 0.4787 | r0: 0.7994 | r1: 0.4770 | st0: 1.0087 | st1: 0.9878 | sd0: 1.0004 | sd1: 0.9960 | lr : 0.19845379 
Step: 3 | Loss:   0.2745 | w0: 0.7157 | w1: 0.2843 | r0: 0.4149 | r1: 0.3457 | st0: 1.0150 | st1: 1.0005 | sd0: 0.9882 | sd1: 0.9864 | lr : 0.19845379 
Step: 4 | Loss:  15.9298 | w0: 0.9780 | w1: 0.0220 | r0: 0.1507 | r1: 0.4553 | st0: 0.9764 | st1: 1.0067 | sd0: 0.9910 | sd1: 0.9969 | lr : 0.19845379 
Step: 0 | Loss:   1.7758 | w0: 0.3373 | w1: 0.6627 | r0: 0.1094 | r1: 0.2974 | st0: 1.0135 | st1: 1.0202 | sd0: 0.9875 | sd1: 1.0093 | lr : 0.19827775 
Step: 1 | Loss:   0.2086 | w0: 0.3616 | w1: 0.6384 | r0: 0.1927 | r1: 0.4718 | st0: 0.9982 | st1: 1.0046 | sd0: 0.9944 | sd1: 0.9939 | lr : 0.19827775 
